"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-5653656 (R-MMU-5653656) - Vesicle-mediated transport",0.0839160839160839,0.196331969916876,0.151148761385484,0.313288458568924,1.30604753861783,59,"11657, 14319, 14618, 14619, 68097, 20778, 13649, 13854, 16835, 105245, 17174, 66397, 76308, 71898, 22320, 11465, 70349, 74018, 67511, 11820, 26894, 12491, 69608, 80708, 74764, 107338, 102339, 11607, 233204, 105513, 14366, 17920, 66687, 56395, 29816, 102442, 12874, 13858, 20909, 56389, 228998","Control.F-Acarbose.F_logCPM"
"R-MMU-5673001 (R-MMU-5673001) - RAF/MAP kinase cascade",0.0168599382962697,0.0633524954162863,0.352487857583619,0.457592690264415,1.58997732310693,21,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 67603, 26417, 19060, 14183, 20662, 83379, 67151, 56705","Control.F-Acarbose.F_logCPM"
"R-MMU-5683057 (R-MMU-5683057) - MAPK family signaling cascades",0.020445914196189,0.0724369531522125,0.352487857583619,0.430339773785517,1.54654835708629,25,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 56484, 67603, 26417, 19060, 12445, 14183, 20662, 83379, 50772, 67151, 56705","Control.F-Acarbose.F_logCPM"
"R-MMU-5684996 (R-MMU-5684996) - MAPK1/MAPK3 signaling",0.0168599382962697,0.0633524954162863,0.352487857583619,0.457592690264415,1.58997732310693,21,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 67603, 26417, 19060, 14183, 20662, 83379, 67151, 56705","Control.F-Acarbose.F_logCPM"
"R-MMU-5688426 (R-MMU-5688426) - Deubiquitination",0.451646090534979,0.602194787379973,0.05163559644842,0.29853294483865,1.03729937691861,21,"14232, 21762, 269523, 11465, 103554, 66889, 16151, 24075, 19358, 53376, 66124, 67151, 20439, 71586, 13982, 17131, 11835, 70020","Control.F-Acarbose.F_logCPM"
"R-MMU-597592 (R-MMU-597592) - Post-translational protein modification",0.231768231768232,0.360789210789211,0.083129129135339,0.251243905729021,1.13366900622936,120,"11657, 12266, 11807, 16010, 12268, 12870, 14232, 104009, 28199, 71853, 68097, 22201, 21762, 15387, 26365, 269523, 66397, 76308, 225896, 71898, 11465, 20440, 71665, 103554, 66889, 16006, 70349, 75396, 18171, 67511, 11820, 26894, 216150, 78928, 19387, 69608, 29817, 67673, 18010, 22361, 56316, 107338, 102339, 26424, 16151, 24075, 20441, 11883, 103534, 22192, 217664, 56336, 19358, 56550, 100737, 74106, 77583, 53376, 56395, 66124, 67151, 20439, 17283, 56389, 11647, 228998, 19401, 12418, 14731, 320204, 50762, 54160, 71586, 13982, 17131, 108153, 59004, 54563, 68563, 22021, 69064, 78889, 380928, 11835, 241062, 74008, 18636, 21833, 70020, 56455, 56358, 216233","Control.F-Acarbose.F_logCPM"
"R-MMU-611105 (R-MMU-611105) - Respiratory electron transport",0.00163981407885773,0.00924258844447085,0.45505986738723,0.523560945434866,1.81919433639738,21,"12861, 22272, 66841, 22273, 66445, 226646, 12868, 66694, 17995, 104130, 66594, 66152, 75406, 68349, 66091","Control.F-Acarbose.F_logCPM"
"R-MMU-6791226 (R-MMU-6791226) - Major pathway of rRNA processing in the nucleolus and cytosol",0.0609884332281809,0.151251314405889,0.184706471207739,0.428805300135104,1.44059380987447,18,"16785, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-6798695 (R-MMU-6798695) - Neutrophil degranulation",0.0539460539460539,0.142325759347036,0.191892240384838,0.314375898882475,1.34209251441249,72,"12266, 14319, 15516, 14870, 14972, 13030, 18405, 433375, 104009, 17025, 110095, 72157, 15519, 21762, 14751, 105245, 26365, 269523, 22320, 17319, 71665, 14667, 67213, 70349, 26416, 12491, 16480, 18010, 22361, 13830, 55950, 78388, 11883, 17380, 68197, 107767, 15015, 100561, 216134","Control.F-Acarbose.F_logCPM"
"R-MMU-6805567 (R-MMU-6805567) - Keratinization",0.503633135481087,0.637250089792396,0.143902565267782,-0.223611111111111,-1.08217361151764,16,"66809, 13706, 16664, 332131, 16665, 14027, 110308, 20129, 16682, 94179, 16663, 21816, 19041, 16480, 227937, 13511","Control.F-Acarbose.F_logCPM"
"R-MMU-6809371 (R-MMU-6809371) - Formation of the cornified envelope",0.503633135481087,0.637250089792396,0.143902565267782,-0.223611111111111,-1.08217361151764,16,"66809, 13706, 16664, 332131, 16665, 14027, 110308, 20129, 16682, 94179, 16663, 21816, 19041, 16480, 227937, 13511","Control.F-Acarbose.F_logCPM"
"R-MMU-6811442 (R-MMU-6811442) - Intra-Golgi and retrograde Golgi-to-ER traffic",0.689914163090129,0.766913638041394,0.0340463727579649,0.263002990581003,0.84211361311927,15,"68097, 76308, 70349, 67511, 74764, 107338, 102339, 56389, 228998, 54160, 56455, 56358","Control.F-Acarbose.F_logCPM"
"R-MMU-68882 (R-MMU-68882) - Mitotic Anaphase",0.0372736954206603,0.108542903782914,0.241339976815091,0.46604490933637,1.51925522606107,16,"68097, 226849, 21762, 100043813, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513","Control.F-Acarbose.F_logCPM"
"R-MMU-68886 (R-MMU-68886) - M Phase",0.0646153846153846,0.154845154845155,0.176694268938498,0.398484143464634,1.40466458884016,23,"68097, 226849, 15519, 21762, 100043813, 76308, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513, 26417","Control.F-Acarbose.F_logCPM"
"R-MMU-69278 (R-MMU-69278) - Cell Cycle, Mitotic",0.19758064516129,0.350313091597495,0.0925528864684773,0.313186465200644,1.19881028023059,34,"15516, 68097, 226849, 15519, 21762, 100043813, 76308, 103554, 19046, 170791, 70024, 19387, 52696, 16905, 99152, 226747, 105513, 26417, 12445, 21664, 12443, 11350, 67151","Control.F-Acarbose.F_logCPM"
"R-MMU-69620 (R-MMU-69620) - Cell Cycle Checkpoints",0.208732694355698,0.356958830643041,0.0925528864684773,0.378588378232283,1.23415653863574,16,"68097, 226849, 21762, 100043813, 103554, 70024, 19387, 52696, 99152, 226747, 22629","Control.F-Acarbose.F_logCPM"
"R-MMU-70171 (R-MMU-70171) - Glycolysis",0.321888412017167,0.458783483794583,0.0697792517076235,0.353553071632622,1.13204741103605,15,"230163, 13806, 433182, 14751, 103988","Control.F-Acarbose.F_logCPM"
"R-MMU-70326 (R-MMU-70326) - Glucose metabolism",0.145110410094637,0.289830942622951,0.114266502484433,0.38750670727829,1.30184902941744,18,"230163, 27376, 13806, 433182, 14751, 103988, 67863, 14433","Control.F-Acarbose.F_logCPM"
"R-MMU-71291 (R-MMU-71291) - Metabolism of amino acids and derivatives",5.42184210595103e-10,3.36154210568964e-08,0.801215574617779,0.573006611625285,2.35912103093376,55,"11720, 15445, 12116, 14711, 12583, 192166, 18242, 269378, 20768, 12411, 74129, 243537, 110446, 270076, 11611, 107869, 76282, 56752, 27376, 212647, 19193, 56357, 71761, 14431, 75986, 21762, 56442, 67432, 15112, 66885, 103554, 70266, 12040, 235386, 13171, 217214, 13370, 18263, 434437, 17254","Control.F-Acarbose.F_logCPM"
"R-MMU-71387 (R-MMU-71387) - Metabolism of carbohydrates",0.0163714885354388,0.0633524954162863,0.352487857583619,0.371968819048665,1.49846238489679,47,"230163, 11668, 20322, 16548, 27376, 110095, 225913, 72157, 216558, 231583, 13806, 23972, 433182, 14751, 50785, 67880, 103988, 67863, 14433, 14635, 17160, 66171, 74185, 14735, 20441, 15211, 56336","Control.F-Acarbose.F_logCPM"
"R-MMU-72203 (R-MMU-72203) - Processing of Capped Intron-Containing Pre-mRNA",0.56553911205074,0.701268498942918,0.0425877779273254,0.283634290699219,0.937505625760325,17,"15387, 15388, 233908, 170791, 18789, 68879, 231329, 11991, 212880, 229279, 94315, 74326, 54563, 74737","Control.F-Acarbose.F_logCPM"
"R-MMU-72312 (R-MMU-72312) - rRNA processing",0.0609884332281809,0.151251314405889,0.184706471207739,0.428805300135104,1.44059380987447,18,"16785, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-72766 (R-MMU-72766) - Translation",0.0480572597137014,0.129545656619543,0.206587922696891,0.400518748901886,1.43937802366646,25,"16785, 217869, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 60441, 20115, 67671, 64660, 78523, 67025, 65111, 94065, 24030, 100502825","Control.F-Acarbose.F_logCPM"
"R-MMU-73857 (R-MMU-73857) - RNA Polymerase II Transcription",0.148851148851149,0.289830942622951,0.109250039480711,0.288245448634816,1.22139465312896,68,"13039, 12861, 12868, 21762, 14751, 66494, 12387, 21672, 94275, 217166, 103554, 26416, 18171, 228140, 13864, 67155, 235682, 18789, 19885, 67673, 56484, 12355, 26424, 24075, 20182, 232232, 26417, 22629, 26379, 54170, 231329, 12445, 67956, 68510, 53376, 12443, 11350, 67151, 17283, 11863, 219024, 19401, 12418, 68428, 67338, 29813, 56424, 20393, 13982, 17131, 69228, 15185, 74737, 11835, 75605","Control.F-Acarbose.F_logCPM"
"R-MMU-73887 (R-MMU-73887) - Death Receptor Signaling",0.478527607361963,0.618098159509203,0.048701086452153,0.281935239266323,1.01321445902274,25,"18412, 52440, 192662, 17164, 11798, 68585, 21937, 56349, 16179, 24105, 16151, 56550, 53972, 20662, 53376","Control.F-Acarbose.F_logCPM"
"R-MMU-73894 (R-MMU-73894) - DNA Repair",0.543991416309013,0.681362986084016,0.0450442767152794,0.29974259969577,0.959750773472006,15,"269523, 225896, 11465, 26894, 19060, 19358, 231329, 11350, 230674, 66979, 20892, 59004, 70020","Control.F-Acarbose.F_logCPM"
"R-MMU-74160 (R-MMU-74160) - Gene expression (Transcription)",0.232767232767233,0.360789210789211,0.0828962134571565,0.269326985932043,1.15283990929191,75,"13039, 12861, 12868, 21762, 14751, 66494, 12387, 21672, 94275, 11465, 217166, 103554, 26416, 18171, 228140, 13864, 67155, 235682, 18789, 19885, 67673, 56484, 12355, 26424, 24075, 17913, 20182, 320727, 232232, 26417, 22629, 26379, 54170, 231329, 12445, 67956, 68510, 53376, 12443, 11350, 67151, 17283, 11863, 219024, 19401, 12418, 68428, 67338, 29813, 56424, 20393, 13982, 17131, 69228, 54563, 15185, 74737, 11835, 75605","Control.F-Acarbose.F_logCPM"
"R-MMU-76002 (R-MMU-76002) - Platelet activation, signaling and aggregation",0.122489959839357,0.257436525764073,0.122679189568808,0.322307020727372,1.26900012395143,41,"11657, 94175, 12258, 18405, 16000, 104009, 23945, 71660, 13601, 11465, 26416, 75396, 56508, 21767, 12988, 19039, 11820, 12491","Control.F-Acarbose.F_logCPM"
"R-MMU-76005 (R-MMU-76005) - Response to elevated platelet cytosolic Ca2+",0.0376398779247202,0.108542903782914,0.234392647294686,0.400500607008494,1.47086279546896,28,"11657, 94175, 12258, 18405, 16000, 104009, 71660, 13601, 11465, 75396, 21767, 19039, 11820, 12491","Control.F-Acarbose.F_logCPM"
"R-MMU-8856828 (R-MMU-8856828) - Clathrin-mediated endocytosis",0.473186119873817,0.618098159509203,0.0504983044100709,0.298965610880112,1.00439059000327,18,"13649, 13854, 16835, 22320, 11465, 26894, 80708, 11607, 14366, 29816, 13858, 228998","Control.F-Acarbose.F_logCPM"
"R-MMU-8868773 (R-MMU-8868773) - rRNA processing in the nucleus and cytosol",0.0609884332281809,0.151251314405889,0.184706471207739,0.428805300135104,1.44059380987447,18,"16785, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-8951664 (R-MMU-8951664) - Neddylation",0.77559462254395,0.843629238556578,0.0263947139776277,0.22424364468189,0.772761131442407,20,"28199, 21762, 269523, 103554, 26894, 67673, 22192, 56550, 100737, 74106, 67151, 50762, 78889, 380928, 216233","Control.F-Acarbose.F_logCPM"
"R-MMU-8953854 (R-MMU-8953854) - Metabolism of RNA",0.0649350649350649,0.154845154845155,0.173747838999571,0.333342612285469,1.34285816502178,47,"16785, 17975, 21762, 15387, 19899, 75617, 100043813, 59028, 66481, 103554, 67281, 15388, 27370, 233908, 228140, 17164, 14852, 225363, 170791, 18789, 20115, 214290, 216156, 67671, 68879, 231329, 11991, 212880, 229279, 67025, 67151, 100502825, 94315, 27998, 74326, 15507, 54563, 19933, 217995, 74737","Control.F-Acarbose.F_logCPM"
"R-MMU-8953897 (R-MMU-8953897) - Cellular responses to stimuli",0.0121808215743637,0.0520835129386588,0.380730400722792,0.351712099319033,1.46622931376412,59,"11657, 14080, 15516, 14870, 15526, 18412, 12861, 17748, 68097, 14228, 12868, 20656, 15519, 21762, 269523, 14775, 21672, 12608, 229003, 12017, 103554, 26416, 17164, 20867, 26397, 233016, 78943, 67673, 52466, 226641, 99152, 67605, 14229, 109151, 26417, 54170, 56550","Control.F-Acarbose.F_logCPM"
"R-MMU-8957275 (R-MMU-8957275) - Post-translational protein phosphorylation",0.001184842802001,0.00699621464038687,0.45505986738723,0.529702897746591,1.8405355096788,21,"11657, 12266, 11807, 16010, 12268, 12870, 104009, 71853, 71898, 16006, 75396, 11820, 29817","Control.F-Acarbose.F_logCPM"
"R-MMU-8957322 (R-MMU-8957322) - Metabolism of steroids",3.3562821337082e-05,0.00052022373072477,0.557332238758646,0.520248200210372,2.00680121364497,35,"11657, 20280, 26459, 74754, 15483, 12401, 76408, 27413, 13124, 104086, 20787, 114664, 93732, 13123, 110196, 15357, 28250, 15496, 15486","Control.F-Acarbose.F_logCPM"
"R-MMU-8978868 (R-MMU-8978868) - Fatty acid metabolism",1.97464310705509e-05,0.000408092908791386,0.575610261071129,0.501610054860028,1.99674491438257,44,"20249, 20280, 13117, 56473, 13077, 76267, 54326, 68801, 74114, 11364, 14104, 13124, 15107, 64385, 21835, 74159, 11363, 264895, 93732, 14775, 171282, 12686, 12408, 625249, 17164, 100705","Control.F-Acarbose.F_logCPM"
"R-MMU-8980692 (R-MMU-8980692) - RHOA GTPase cycle",0.661538461538462,0.75954415954416,0.0338984188001938,0.248813350628519,0.877072045627256,23,"19299, 74159, 21763, 192662, 56349, 16480, 69710, 13830, 66146, 53972, 56389, 14251, 54126, 58909, 223254, 22042, 71302","Control.F-Acarbose.F_logCPM"
"R-MMU-9006925 (R-MMU-9006925) - Intracellular signaling by second messengers",0.448521916411825,0.602194787379973,0.051530912208539,0.286767650927269,1.03784179913769,26,"13649, 226849, 21762, 14164, 103554, 16180, 11798, 16179, 56484, 67605, 26417, 54170, 14183, 83379, 67151, 12418, 56424, 13982","Control.F-Acarbose.F_logCPM"
"R-MMU-9006931 (R-MMU-9006931) - Signaling by Nuclear Receptors",0.290983606557377,0.424493731918997,0.0725351864394589,0.321448979344192,1.14004322890279,24,"15516, 11668, 13649, 14228, 15519, 18604, 26876, 228026, 56484, 20182, 14229, 26417, 19060, 231329","Control.F-Acarbose.F_logCPM"
"R-MMU-9006934 (R-MMU-9006934) - Signaling by Receptor Tyrosine Kinases",0.044955044955045,0.123876123876124,0.211400189384923,0.352171088562693,1.41152716234781,46,"16000, 19268, 13649, 13854, 15519, 26396, 12387, 20848, 14164, 11465, 26416, 17164, 12988, 18576, 16480, 107568, 18186, 67603, 26417, 18803, 230126, 319939, 231329, 108100, 14183, 20662, 83379, 53867, 13858, 373864, 56705, 18187, 54126, 15507, 56424, 20393, 13982, 73834, 18212, 22340","Control.F-Acarbose.F_logCPM"
"R-MMU-9012999 (R-MMU-9012999) - RHO GTPase cycle",0.204795204795205,0.356958830643041,0.0899860794997137,0.282585855821025,1.17438850091627,58,"15516, 19299, 15519, 74159, 269523, 21763, 15528, 218952, 11465, 68653, 192662, 13511, 227937, 74018, 13171, 20867, 68349, 56384, 12988, 170791, 56349, 69288, 16480, 69710, 13830, 66146, 19647, 235611, 108100, 53972, 17920, 20662, 12874, 56389, 14251, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 22042","Control.F-Acarbose.F_logCPM"
"R-MMU-9013149 (R-MMU-9013149) - RAC1 GTPase cycle",0.802469135802469,0.857811834823329,0.024285888595648,0.216762803179577,0.753176239221538,21,"218952, 192662, 74018, 170791, 69710, 108100, 53972, 20662, 76088, 54126, 58909, 319899, 223254, 22042, 71302","Control.F-Acarbose.F_logCPM"
"R-MMU-9033241 (R-MMU-9033241) - Peroxisomal protein import",0.000820096722392578,0.00508459967883399,0.477270815362862,0.5565056690094,1.91776204426162,20,"20280, 74114, 11611, 51798, 19193, 67528, 66887, 15356, 93732, 224824, 15112, 171282, 76263, 71767","Control.F-Acarbose.F_logCPM"
"R-MMU-927802 (R-MMU-927802) - Nonsense-Mediated Decay (NMD)",0.0319488817891374,0.102197802197802,0.261663521711573,0.471688246666535,1.53765188603851,16,"16785, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 20115, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-948021 (R-MMU-948021) - Transport to the Golgi and subsequent modification",0.245884773662551,0.37182575529459,0.0815265143256594,0.341669915294748,1.18718552298684,21,"68097, 66397, 76308, 20440, 71665, 70349, 67511, 69608, 107338, 102339, 103534, 217664, 56336, 56395, 56389, 228998","Control.F-Acarbose.F_logCPM"
"R-MMU-9609507 (R-MMU-9609507) - Protein localization",3.78533488412323e-05,0.0005215350284792,0.557332238758646,0.539696985942097,2.02431618269896,31,"20280, 74114, 19299, 15510, 11611, 51798, 19193, 67528, 66887, 15356, 74159, 93732, 52815, 224824, 15112, 19298, 171282, 18633, 76263, 71767, 19301, 11820, 65098","Control.F-Acarbose.F_logCPM"
"R-MMU-9675108 (R-MMU-9675108) - Nervous system development",0.698880976602238,0.766913638041394,0.0308468245215279,0.232167425960767,0.852648967791064,28,"15516, 13649, 15519, 26396, 11465, 26416, 26394, 18186, 26417, 18803, 235611, 53972, 20662, 53867, 11350, 56705, 54126","Control.F-Acarbose.F_logCPM"
"R-MMU-9709957 (R-MMU-9709957) - Sensory Perception",0.00503377293385889,0.0225582291976708,0.407017918923954,0.536919147391395,1.75029745911865,16,"11807, 19662, 11814, 102294, 27400, 11808","Control.F-Acarbose.F_logCPM"
"R-MMU-9711123 (R-MMU-9711123) - Cellular response to chemical stress",0.000806446106543368,0.00508459967883399,0.477270815362862,0.536852869152184,1.86537920285316,21,"11657, 14080, 14870, 18412, 12861, 12868, 20656, 21762, 269523, 14775, 21672, 229003, 103554","Control.F-Acarbose.F_logCPM"
"R-MMU-9716542 (R-MMU-9716542) - Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.218781218781219,0.356958830643041,0.0862865626267245,0.268808113850067,1.15825804402008,80,"15516, 19299, 68097, 226849, 15519, 74159, 269523, 21763, 100043813, 12387, 15528, 218952, 11465, 68653, 192662, 13511, 26416, 227937, 74018, 13171, 20867, 68349, 56384, 19046, 12988, 170791, 19387, 56349, 69288, 16480, 52696, 74764, 69710, 13830, 226747, 26417, 66146, 22629, 19647, 235611, 108100, 53972, 17920, 20662, 11350, 12874, 17283, 56389, 14251, 71960, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 22042","Control.F-Acarbose.F_logCPM"
"R-MMU-9748784 (R-MMU-9748784) - Drug ADME",0.000211624794289416,0.00146724349678168,0.518848077743792,0.508239167614736,1.94542998070508,34,"11657, 13106, 13112, 14870, 104158, 15483, 12401, 76408, 71773, 20517, 56448, 14871, 243085, 101488, 22436, 394436, 12038, 28250, 394434, 223337, 100559, 108114, 26357, 109652","Control.F-Acarbose.F_logCPM"
"R-MMU-9749641 (R-MMU-9749641) - Aspirin ADME",7.77732143829115e-05,0.000741836814113925,0.538434096309916,0.624458347136175,2.0979004436871,18,"11657, 13106, 13112, 104158, 76408, 71773, 56448, 243085, 101488, 394436, 12038, 394434, 223337, 100559, 108114","Control.F-Acarbose.F_logCPM"
"R-MMU-975956 (R-MMU-975956) - Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",0.0319488817891374,0.102197802197802,0.261663521711573,0.471688246666535,1.53765188603851,16,"16785, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 20115, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-975957 (R-MMU-975957) - Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",0.0319488817891374,0.102197802197802,0.261663521711573,0.471688246666535,1.53765188603851,16,"16785, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 20115, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-977606 (R-MMU-977606) - Regulation of Complement cascade",0.00264253957458547,0.013864430533531,0.431707695803346,0.57236447669969,1.83266325766834,15,"12266, 12268, 12258, 69379, 230558, 50909, 12279, 110382, 214403","Control.F-Acarbose.F_logCPM"
