"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-556833 (R-MMU-556833) - Metabolism of lipids",3.3678005131781e-07,6.3025981032333e-06,0.674962860011025,0.39906589813345,1.82694167328655,140,"11657, 13106, 14080, 15360, 13112, 13119, 20280, 13117, 26459, 56018, 74754, 56473, 13077, 76267, 15483, 67800, 54326, 68801, 74114, 12401, 110446, 76408, 11364, 14104, 27413, 13124, 14555, 104086, 15107, 243168, 71911, 20787, 56448, 277753, 23945, 64385, 15356, 21835, 114664, 100040843, 74159, 11363, 264895, 93732, 71760, 13123, 67916, 110196, 226856, 14775, 171282, 110911, 12686, 229003, 15357, 12408, 28250, 14667, 625249, 15496, 15486, 14421, 17164, 100705, 666168, 14079, 170439, 78894, 13114, 108958, 228859, 18010, 71985, 12257, 14865, 66586, 20441, 11883, 13118, 26357, 109151, 225010, 15211, 56336, 13074","Control.F-Acarbose.F_logCPM"
"R-MMU-5576891 (R-MMU-5576891) - Cardiac conduction",0.573375262054507,0.690933357879234,0.0415717899246479,0.270224854921038,0.929580881037096,19,"104158, 11928, 56188, 230103, 11931, 16438, 17380, 16529","Control.F-Acarbose.F_logCPM"
"R-MMU-5653656 (R-MMU-5653656) - Vesicle-mediated transport",0.088,0.182984126984127,0.147331213699377,0.312102029029387,1.30427501729682,59,"11657, 14319, 14618, 14619, 68097, 20778, 13649, 13854, 16835, 105245, 17174, 66397, 76308, 71898, 22320, 11465, 70349, 74018, 67511, 11820, 26894, 12491, 69608, 80708, 74764, 107338, 102339, 11607, 233204, 105513, 14366, 17920, 66687, 56395, 29816, 102442, 12874, 13858, 20909, 56389, 228998","Control.F-Acarbose.F_logCPM"
"R-MMU-5673001 (R-MMU-5673001) - RAF/MAP kinase cascade",0.0163083552243426,0.0576479501380403,0.352487857583619,0.456005811020497,1.60437633720503,21,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 67603, 26417, 19060, 14183, 20662, 83379, 67151, 56705","Control.F-Acarbose.F_logCPM"
"R-MMU-5683057 (R-MMU-5683057) - MAPK family signaling cascades",0.0171869684284195,0.0577305862595628,0.352487857583619,0.428744670960565,1.57020199911598,25,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 56484, 67603, 26417, 19060, 12445, 14183, 20662, 83379, 50772, 67151, 56705","Control.F-Acarbose.F_logCPM"
"R-MMU-5684996 (R-MMU-5684996) - MAPK1/MAPK3 signaling",0.0163083552243426,0.0576479501380403,0.352487857583619,0.456005811020497,1.60437633720503,21,"13649, 226849, 21762, 26396, 14164, 11465, 103554, 19046, 12988, 216169, 67603, 26417, 19060, 14183, 20662, 83379, 67151, 56705","Control.F-Acarbose.F_logCPM"
"R-MMU-5688426 (R-MMU-5688426) - Deubiquitination",0.445833333333333,0.578259075907591,0.052805004567129,0.292876004574199,1.01833329445789,20,"14232, 21762, 269523, 103554, 66889, 16151, 24075, 19358, 53376, 66124, 67151, 20439, 71586, 13982, 17131, 11835, 70020","Control.F-Acarbose.F_logCPM"
"R-MMU-597592 (R-MMU-597592) - Post-translational protein modification",0.207792207792208,0.331960722204625,0.0891647117820678,0.25190244092002,1.13916120725623,121,"11657, 12266, 11807, 16010, 12268, 12870, 14232, 104009, 28199, 71853, 68097, 22201, 21762, 15387, 26365, 269523, 66397, 76308, 225896, 71898, 20440, 71665, 103554, 66889, 16006, 70349, 75396, 18171, 13171, 225363, 67511, 11820, 26894, 216150, 78928, 19387, 69608, 29817, 67673, 18010, 22361, 56316, 107338, 102339, 26424, 16151, 24075, 20441, 11883, 103534, 22192, 217664, 56336, 19358, 56550, 100737, 74106, 77583, 53376, 56395, 66124, 67151, 20439, 17283, 56389, 11647, 228998, 19401, 12418, 14731, 320204, 50762, 54160, 71586, 13982, 17131, 108153, 59004, 54563, 68563, 22021, 69064, 78889, 380928, 11835, 241062, 74008, 18636, 21833, 70020, 56455, 56358, 216233","Control.F-Acarbose.F_logCPM"
"R-MMU-611105 (R-MMU-611105) - Respiratory electron transport",0.000736292584032628,0.00438428765946701,0.477270815362862,0.538292822186541,1.930132166019,23,"12861, 22272, 66841, 22273, 68267, 66445, 226646, 12868, 66694, 17995, 104130, 12864, 66152, 75406, 67863, 68349, 66091","Control.F-Acarbose.F_logCPM"
"R-MMU-6791226 (R-MMU-6791226) - Major pathway of rRNA processing in the nucleolus and cytosol",0.0324947589098532,0.085698939550224,0.257206466468838,0.44408764036,1.52767361131218,19,"16785, 14109, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-6798695 (R-MMU-6798695) - Neutrophil degranulation",0.044955044955045,0.105162694448409,0.211400189384923,0.314683327510761,1.35967597757146,76,"12266, 14319, 15516, 14870, 14972, 13030, 18405, 433375, 104009, 17025, 110095, 72157, 15519, 21762, 14751, 105245, 26365, 269523, 22320, 17319, 71665, 14667, 67213, 70349, 26416, 12491, 14869, 16480, 18010, 22361, 13830, 55950, 78388, 11883, 17380, 68197, 234214, 107767, 15015, 100561, 216134","Control.F-Acarbose.F_logCPM"
"R-MMU-6805567 (R-MMU-6805567) - Keratinization",0.380288803965452,0.512460156476384,0.203508959461977,-0.230046011134664,-1.14680355943923,17,"66809, 13706, 16664, 20766, 332131, 16665, 14027, 110308, 20129, 16682, 94179, 16663, 21816","Control.F-Acarbose.F_logCPM"
"R-MMU-6809371 (R-MMU-6809371) - Formation of the cornified envelope",0.380288803965452,0.512460156476384,0.203508959461977,-0.230046011134664,-1.14680355943923,17,"66809, 13706, 16664, 20766, 332131, 16665, 14027, 110308, 20129, 16682, 94179, 16663, 21816","Control.F-Acarbose.F_logCPM"
"R-MMU-6811442 (R-MMU-6811442) - Intra-Golgi and retrograde Golgi-to-ER traffic",0.691729323308271,0.761483540784735,0.0339723613634993,0.26128684056574,0.845922544113938,15,"68097, 76308, 70349, 67511, 74764, 107338, 102339, 56389, 228998, 54160, 56455, 56358","Control.F-Acarbose.F_logCPM"
"R-MMU-68882 (R-MMU-68882) - Mitotic Anaphase",0.0391949152542373,0.0944973642837326,0.234392647294686,0.464422949848278,1.52985224440883,16,"68097, 226849, 21762, 100043813, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513","Control.F-Acarbose.F_logCPM"
"R-MMU-68886 (R-MMU-68886) - M Phase",0.0690721649484536,0.15336362047877,0.170932335370056,0.406318232637631,1.44565225191323,22,"68097, 226849, 15519, 21762, 100043813, 76308, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513, 26417","Control.F-Acarbose.F_logCPM"
"R-MMU-69278 (R-MMU-69278) - Cell Cycle, Mitotic",0.185035389282103,0.319538916146298,0.0965629554309422,0.319535853274719,1.22907249994815,33,"15516, 68097, 226849, 15519, 21762, 100043813, 76308, 103554, 19046, 170791, 70024, 19387, 52696, 16905, 99152, 226747, 105513, 26417, 12445, 21664, 12443, 11350, 67151","Control.F-Acarbose.F_logCPM"
"R-MMU-69620 (R-MMU-69620) - Cell Cycle Checkpoints",0.185381355932203,0.319538916146298,0.0992333343771191,0.377067062866574,1.24209385562778,16,"68097, 226849, 21762, 100043813, 103554, 70024, 19387, 52696, 99152, 226747, 22629","Control.F-Acarbose.F_logCPM"
"R-MMU-70326 (R-MMU-70326) - Glucose metabolism",0.551020408163265,0.677162259107482,0.0445070537769277,0.290844106648355,0.941614916785754,15,"230163, 14377, 14751, 103988, 14433","Control.F-Acarbose.F_logCPM"
"R-MMU-71291 (R-MMU-71291) - Metabolism of amino acids and derivatives",2.90232079651085e-09,1.26734674780974e-07,0.774939030136436,0.559526584824195,2.32034332369692,56,"11720, 15445, 12116, 14711, 12583, 192166, 18242, 269378, 20768, 12411, 74129, 243537, 110446, 270076, 11611, 107869, 76282, 56752, 27376, 212647, 19193, 56357, 71761, 14431, 75986, 21762, 56442, 67432, 15112, 66885, 103554, 70266, 12040, 235386, 13171, 217214, 13370, 18263, 434437, 17254","Control.F-Acarbose.F_logCPM"
"R-MMU-71387 (R-MMU-71387) - Metabolism of carbohydrates",0.0653923541247485,0.147696523971415,0.173747838999571,0.34350442691775,1.38670714483245,45,"230163, 11668, 20322, 16548, 14377, 110095, 225913, 72157, 216558, 231583, 23972, 14751, 50785, 67880, 103988, 14433, 14635, 17160, 66171, 74185, 14735, 20441, 15211, 56336","Control.F-Acarbose.F_logCPM"
"R-MMU-72203 (R-MMU-72203) - Processing of Capped Intron-Containing Pre-mRNA",0.553101997896951,0.677162259107482,0.0433636987883266,0.282679305434368,0.943506462393339,17,"15387, 15388, 233908, 170791, 18789, 68879, 231329, 11991, 212880, 229279, 94315, 74326, 54563, 74737","Control.F-Acarbose.F_logCPM"
"R-MMU-72312 (R-MMU-72312) - rRNA processing",0.0324947589098532,0.085698939550224,0.257206466468838,0.44408764036,1.52767361131218,19,"16785, 14109, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-72613 (R-MMU-72613) - Eukaryotic Translation Initiation",0.0318132520393216,0.085698939550224,0.321775918075361,0.491774233440367,1.5921311221829,15,"16785, 14109, 217869, 19899, 75617, 100043813, 66481, 67281, 27370, 20115, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-72706 (R-MMU-72706) - GTP hydrolysis and joining of the 60S ribosomal subunit",0.0318132520393216,0.085698939550224,0.321775918075361,0.491774233440367,1.5921311221829,15,"16785, 14109, 217869, 19899, 75617, 100043813, 66481, 67281, 27370, 20115, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-72737 (R-MMU-72737) - Cap-dependent Translation Initiation",0.0318132520393216,0.085698939550224,0.321775918075361,0.491774233440367,1.5921311221829,15,"16785, 14109, 217869, 19899, 75617, 100043813, 66481, 67281, 27370, 20115, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-72766 (R-MMU-72766) - Translation",0.0369230769230769,0.09301775147929,0.237793834423688,0.406593008079077,1.50120404557307,26,"16785, 14109, 217869, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 60441, 20115, 67671, 64660, 78523, 67025, 65111, 94065, 24030, 100502825","Control.F-Acarbose.F_logCPM"
"R-MMU-73857 (R-MMU-73857) - RNA Polymerase II Transcription",0.135,0.254294679997081,0.115734447701689,0.287600301334332,1.22706349393415,69,"13039, 12861, 12868, 21762, 14751, 66494, 12864, 12387, 21672, 94275, 217166, 103554, 26416, 18171, 228140, 13864, 67155, 235682, 18789, 19885, 67673, 56484, 12355, 26424, 24075, 20182, 232232, 26417, 22629, 26379, 54170, 231329, 12445, 67956, 68510, 53376, 12443, 11350, 67151, 17283, 11863, 219024, 19401, 12418, 68428, 67338, 29813, 56424, 20393, 13982, 17131, 69228, 15185, 74737, 11835, 75605","Control.F-Acarbose.F_logCPM"
"R-MMU-73887 (R-MMU-73887) - Death Receptor Signaling",0.43254376930999,0.566632337796087,0.0536769600638126,0.281152643278136,1.0296721392315,25,"18412, 52440, 192662, 17164, 11798, 68585, 21937, 56349, 16179, 24105, 16151, 56550, 53972, 20662, 53376","Control.F-Acarbose.F_logCPM"
"R-MMU-74160 (R-MMU-74160) - Gene expression (Transcription)",0.226773226773227,0.352909482758621,0.0843144320642653,0.266619894483785,1.14948376341612,75,"13039, 12861, 12868, 21762, 14751, 66494, 12864, 12387, 21672, 94275, 217166, 103554, 26416, 18171, 228140, 13864, 67155, 235682, 18789, 19885, 67673, 56484, 12355, 26424, 24075, 17913, 20182, 320727, 232232, 26417, 22629, 26379, 54170, 231329, 12445, 67956, 68510, 53376, 12443, 11350, 67151, 17283, 11863, 219024, 19401, 12418, 68428, 67338, 29813, 56424, 20393, 13982, 17131, 69228, 54563, 15185, 74737, 11835, 75605","Control.F-Acarbose.F_logCPM"
"R-MMU-76002 (R-MMU-76002) - Platelet activation, signaling and aggregation",0.123991935483871,0.238866816888046,0.122107920287081,0.320020395694846,1.27783416952091,41,"11657, 94175, 12258, 18405, 16000, 104009, 23945, 71660, 13601, 11465, 26416, 75396, 56508, 21767, 12988, 19039, 11820, 12491","Control.F-Acarbose.F_logCPM"
"R-MMU-76005 (R-MMU-76005) - Response to elevated platelet cytosolic Ca2+",0.0396744659206511,0.0944973642837326,0.227987202850442,0.398229420335417,1.49518167867009,28,"11657, 94175, 12258, 18405, 16000, 104009, 71660, 13601, 11465, 75396, 21767, 19039, 11820, 12491","Control.F-Acarbose.F_logCPM"
"R-MMU-8856828 (R-MMU-8856828) - Clathrin-mediated endocytosis",0.468848996832101,0.590569409471205,0.0511147954416412,0.297846931999538,1.00831167075352,18,"13649, 13854, 16835, 22320, 11465, 26894, 80708, 11607, 14366, 29816, 13858, 228998","Control.F-Acarbose.F_logCPM"
"R-MMU-8868773 (R-MMU-8868773) - rRNA processing in the nucleus and cytosol",0.0324947589098532,0.085698939550224,0.257206466468838,0.44408764036,1.52767361131218,19,"16785, 14109, 17975, 19899, 75617, 100043813, 59028, 66481, 67281, 27370, 20115, 216156, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-8951664 (R-MMU-8951664) - Neddylation",0.766666666666667,0.830027548209366,0.0273777349570556,0.223711557394055,0.77784770241113,20,"28199, 21762, 269523, 103554, 26894, 67673, 22192, 56550, 100737, 74106, 67151, 50762, 78889, 380928, 216233","Control.F-Acarbose.F_logCPM"
"R-MMU-8953854 (R-MMU-8953854) - Metabolism of RNA",0.0491967871485944,0.113066300288875,0.20207170902116,0.348265056658331,1.40978322286019,46,"16785, 14109, 17975, 21762, 15387, 19899, 75617, 100043813, 59028, 66481, 103554, 67281, 15388, 27370, 233908, 228140, 17164, 14852, 225363, 170791, 18789, 20115, 216156, 67671, 68879, 231329, 11991, 212880, 229279, 67025, 67151, 100502825, 94315, 27998, 74326, 15507, 54563, 19933, 217995, 74737","Control.F-Acarbose.F_logCPM"
"R-MMU-8953897 (R-MMU-8953897) - Cellular responses to stimuli",0.0105473433469834,0.0406382934839656,0.380730400722792,0.354104334403682,1.48309179146754,60,"11657, 14080, 15516, 14870, 15526, 18412, 12861, 68097, 14228, 12868, 20656, 15519, 21762, 269523, 14775, 12864, 21672, 12608, 229003, 12017, 103554, 26416, 17164, 20867, 26397, 233016, 14869, 78943, 67673, 52466, 226641, 99152, 67605, 14229, 109151, 26417, 54170, 56550","Control.F-Acarbose.F_logCPM"
"R-MMU-8957275 (R-MMU-8957275) - Post-translational protein phosphorylation",0.00124684512098565,0.00634354999977383,0.45505986738723,0.527651981379704,1.85645080116511,21,"11657, 12266, 11807, 16010, 12268, 12870, 104009, 71853, 71898, 16006, 75396, 11820, 29817","Control.F-Acarbose.F_logCPM"
"R-MMU-8957322 (R-MMU-8957322) - Metabolism of steroids",8.29448344264093e-05,0.000603654072769979,0.538434096309916,0.522831961340428,2.02234256326892,34,"11657, 20280, 26459, 74754, 15483, 12401, 76408, 27413, 13124, 104086, 20787, 114664, 93732, 13123, 110196, 15357, 28250, 15496, 15486","Control.F-Acarbose.F_logCPM"
"R-MMU-8978868 (R-MMU-8978868) - Fatty acid metabolism",1.33085851046005e-05,0.00015849314988206,0.593325476396405,0.500193456376163,2.03633910548197,48,"13119, 20280, 13117, 56473, 13077, 76267, 54326, 68801, 74114, 11364, 14104, 13124, 15107, 277753, 64385, 21835, 100040843, 74159, 11363, 264895, 93732, 14775, 171282, 12686, 12408, 625249, 17164, 100705, 666168","Control.F-Acarbose.F_logCPM"
"R-MMU-8980692 (R-MMU-8980692) - RHOA GTPase cycle",0.617616580310881,0.705818965517241,0.0376142599562161,0.247874817810579,0.888793495441596,23,"19299, 74159, 21763, 192662, 56349, 16480, 69710, 13830, 66146, 53972, 56389, 14251, 54126, 58909, 223254, 22042, 71302","Control.F-Acarbose.F_logCPM"
"R-MMU-9006925 (R-MMU-9006925) - Intracellular signaling by second messengers",0.360453141091658,0.497045910347444,0.062249042949858,0.295605477974329,1.08260310600482,25,"13649, 226849, 21762, 14164, 103554, 16180, 11798, 16179, 56484, 67605, 26417, 54170, 14183, 83379, 67151, 56424, 20393, 13982","Control.F-Acarbose.F_logCPM"
"R-MMU-9006931 (R-MMU-9006931) - Signaling by Nuclear Receptors",0.336787564766839,0.474399688004903,0.0658311958368866,0.30827200236311,1.10535694164974,23,"15516, 11668, 13649, 14228, 15519, 18604, 26876, 228026, 56484, 20182, 14229, 19060, 231329, 27273, 19401, 15507, 13982","Control.F-Acarbose.F_logCPM"
"R-MMU-9006934 (R-MMU-9006934) - Signaling by Receptor Tyrosine Kinases",0.0761523046092184,0.16626586506346,0.159646701919906,0.332620900727205,1.35709542226257,49,"16000, 19268, 13649, 13854, 15519, 26396, 12387, 20848, 14164, 11465, 26416, 17164, 12988, 18576, 16480, 107568, 18186, 67603, 26417, 18803, 230126, 319939, 231329, 108100, 14183, 20662, 83379, 53867, 13858, 51789, 56705, 18187, 54126, 15507, 56424, 20393, 13982, 73834, 18212, 22340","Control.F-Acarbose.F_logCPM"
"R-MMU-9012999 (R-MMU-9012999) - RHO GTPase cycle",0.202202202202202,0.331211997878665,0.0908241419007155,0.281218556354241,1.17324004382934,58,"15516, 19299, 15519, 74159, 269523, 21763, 15528, 218952, 11465, 68653, 192662, 13511, 227937, 74018, 13171, 20867, 68349, 56384, 12988, 170791, 56349, 69288, 16480, 69710, 13830, 66146, 19647, 235611, 108100, 53972, 17920, 20662, 12874, 56389, 14251, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 22042","Control.F-Acarbose.F_logCPM"
"R-MMU-9013149 (R-MMU-9013149) - RAC1 GTPase cycle",0.790289256198347,0.84169018343076,0.0253415500976615,0.215829407406997,0.759357854106833,21,"218952, 192662, 74018, 170791, 69710, 108100, 53972, 20662, 76088, 54126, 58909, 319899, 223254, 22042, 71302","Control.F-Acarbose.F_logCPM"
"R-MMU-9033241 (R-MMU-9033241) - Peroxisomal protein import",0.000959775467060015,0.00523877442436925,0.477270815362862,0.554451327202651,1.92783375158267,20,"20280, 74114, 11611, 51798, 19193, 67528, 66887, 15356, 93732, 224824, 15112, 171282, 76263, 71767","Control.F-Acarbose.F_logCPM"
"R-MMU-913531 (R-MMU-913531) - Interferon Signaling",0.956567796610169,0.979709753306205,0.0150298748621405,0.16871543352148,0.555764276342428,16,"226849, 20848, 230861, 16151, 26417, 18803, 16391, 20892, 15976, 15980, 67951, 100038882, 24110, 17858, 26399","Control.F-Acarbose.F_logCPM"
"R-MMU-927802 (R-MMU-927802) - Nonsense-Mediated Decay (NMD)",0.0333637092905452,0.085698939550224,0.321775918075361,0.485959249918787,1.62199950241723,17,"16785, 14109, 19899, 75617, 100043813, 66481, 67281, 27370, 14852, 225363, 20115, 67671","Control.F-Acarbose.F_logCPM"
"R-MMU-948021 (R-MMU-948021) - Transport to the Golgi and subsequent modification",0.238636363636364,0.355242768595041,0.0833634065110386,0.340536430120521,1.19811760560455,21,"68097, 66397, 76308, 20440, 71665, 70349, 67511, 69608, 107338, 102339, 103534, 217664, 56336, 56395, 56389, 228998","Control.F-Acarbose.F_logCPM"
"R-MMU-9609507 (R-MMU-9609507) - Protein localization",2.39556922627902e-05,0.000241399668186578,0.575610261071129,0.546349042205641,2.09137633797886,32,"20280, 11947, 74114, 19299, 15510, 11611, 51798, 19193, 67528, 66887, 15356, 74159, 93732, 52815, 224824, 15112, 19298, 171282, 18633, 76263, 71767, 19301, 11820, 65098","Control.F-Acarbose.F_logCPM"
"R-MMU-9675108 (R-MMU-9675108) - Nervous system development",0.873855544252289,0.915800610376399,0.0185498307405843,0.191179971641684,0.722316621303754,30,"15516, 13649, 15519, 26396, 11465, 26394, 18186, 26417, 18803, 235611, 53972, 20662, 53867, 11350, 56705, 54126","Control.F-Acarbose.F_logCPM"
"R-MMU-9709957 (R-MMU-9709957) - Sensory Perception",0.00763548582772268,0.0312577701072397,0.407017918923954,0.544851575338913,1.76397031621352,15,"11807, 19662, 11814, 102294, 27400, 11808","Control.F-Acarbose.F_logCPM"
"R-MMU-9711123 (R-MMU-9711123) - Cellular response to chemical stress",0.00155623568453276,0.00755062498791819,0.45505986738723,0.519274294726259,1.86193829441525,23,"11657, 14080, 14870, 18412, 12861, 12868, 20656, 21762, 269523, 14775, 12864, 21672, 229003, 103554, 233016, 14869","Control.F-Acarbose.F_logCPM"
"R-MMU-9716542 (R-MMU-9716542) - Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.204795204795205,0.331211997878665,0.0899860794997137,0.267411906890221,1.16040926584412,80,"15516, 19299, 68097, 226849, 15519, 74159, 269523, 21763, 100043813, 12387, 15528, 218952, 11465, 68653, 192662, 13511, 26416, 227937, 74018, 13171, 20867, 68349, 56384, 19046, 12988, 170791, 19387, 56349, 69288, 16480, 52696, 74764, 69710, 13830, 226747, 26417, 66146, 22629, 19647, 235611, 108100, 53972, 17920, 20662, 11350, 12874, 17283, 56389, 14251, 71960, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 22042","Control.F-Acarbose.F_logCPM"
