"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-1614635 (R-MMU-1614635) - Sulfur amino acid metabolism",0.251091703056769,0.50474556634881,0.126875729929857,0.444117659531544,1.17523296970829,15,"11720, 64918, 12583, 67873, 27376, 107869, 210009, 56551","Control.F-Acarbose.F_stat"
"R-MMU-1630316 (R-MMU-1630316) - Glycosaminoglycan metabolism",0.892561983471074,0.952966109748912,0.0421619430092452,-0.214063012608592,-0.787562492567658,83,"56336, 15211, 71951, 78752, 50917, 23908, 13521, 29873, 14595, 328779, 15366, 11881, 15118, 218271, 54613, 17022, 20970, 72297, 15212, 54371, 13004, 27416, 13179, 56398","Control.F-Acarbose.F_stat"
"R-MMU-163125 (R-MMU-163125) - synthesis of GPI-anchored proteins",0.018612458545445,0.128036989540452,0.352487857583619,0.4078668891789,1.43466834241493,53,"276846, 230801, 21684, 70574, 23833, 109978, 21838, 22361, 433931, 67292, 329777, 78928, 320840, 14755, 110417, 56176, 14276","Control.F-Acarbose.F_stat"
"R-MMU-163200 (R-MMU-163200) - Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",0.0695908221356713,0.25866777284391,0.287805130535564,0.346164092906295,1.30683360754399,74,"66841, 73694, 66414, 66379, 22228, 66690, 70207, 227197, 76826, 68349, 66694, 229211, 12868, 74011, 72416, 70316, 68197, 231430, 212933, 68472","Control.F-Acarbose.F_stat"
"R-MMU-1632852 (R-MMU-1632852) - Macroautophagy",0.0844155844155844,0.286989495333243,0.195789002148949,-0.32973768341735,-1.24678990658147,97,"67951, 19079, 242557, 53857, 54170, 22143, 66410, 78610, 227613, 13001, 51897, 22145, 22146, 68146, 545486, 72018, 72542, 97287, 74302, 108097, 22187, 105513, 56455, 52187, 56716, 100756, 12421, 108079, 56208, 235040, 66119, 235661, 68097, 234663, 57436, 66508, 18412, 67841, 208092, 12638, 22190","Control.F-Acarbose.F_stat"
"R-MMU-163615 (R-MMU-163615) - PKA activation",0.12910284463895,0.364634557618252,0.183023938384487,0.494371988873867,1.33484962593991,16,"432530, 18747, 19084, 104110, 224129, 11512, 11515, 19085","Control.F-Acarbose.F_stat"
"R-MMU-163685 (R-MMU-163685) - Integration of energy metabolism",0.157647058823529,0.39547152194211,0.170932335370056,0.325578715047893,1.17546059033202,58,"14675, 108099, 14527, 11551, 100705, 68465, 18747, 14699, 11450, 19084","Control.F-Acarbose.F_stat"
"R-MMU-1638074 (R-MMU-1638074) - Keratan sulfate/keratin metabolism",0.219642857142857,0.464017617770969,0.122107920287081,-0.407978929128294,-1.17719623679824,25,"56336, 15211, 50917","Control.F-Acarbose.F_stat"
"R-MMU-1638091 (R-MMU-1638091) - Heparan sulfate/heparin (HS-GAG) metabolism",0.760180995475113,0.883704607873055,0.0642140881844605,0.260550205401877,0.828279272974848,31,"52120, 14043, 74577, 20969, 14733, 217119, 20971, 17423, 27029","Control.F-Acarbose.F_stat"
"R-MMU-163841 (R-MMU-163841) - Gamma carboxylation, hypusine formation and arylsulfatase activation",0.762443438914027,0.88480569122956,0.0640703750499722,0.271416416891185,0.836018104262385,27,"74008, 238024, 67902, 77041, 66901","Control.F-Acarbose.F_stat"
"R-MMU-1640170 (R-MMU-1640170) - Cell Cycle",7.46047033521335e-07,0.00014203255430483,0.659444398037935,-0.365153615693739,-1.62508464163596,441,"22629, 29813, 27214, 54124, 225182, 67951, 16905, 12530, 18005, 242705, 11651, 13555, 237911, 12448, 215387, 104394, 235559, 53857, 269113, 18972, 12442, 16452, 107995, 67177, 100088, 98386, 22154, 108911, 66442, 68612, 50850, 21749, 22390, 72119, 12447, 17246, 57441, 228829, 18538, 59001, 12544, 66679, 19053, 116733, 103733, 105522, 70231, 22143, 16475, 12236, 71805, 225849, 27354, 14211, 13559, 233276, 26909, 13006, 245474, 12566, 12009, 227613, 18969, 13589, 83431, 13001, 226747, 21781, 19177, 70099, 12534, 22145, 234865, 22146, 67139, 66998, 78798, 19357, 66977, 52504, 54392, 268697, 69263, 18817, 545486, 18974, 103583, 13548, 17219, 218914, 12428, 228421, 51885, 27373, 12649, 18968, 66997, 56150, 17220, 13557, 17120, 20877, 72107, 22187, 78833, 54401, 105513, 16319, 66934, 56455, 71978, 103554, 320394, 12615, 244329, 52530, 69482, 59046, 108000, 70799, 77805, 17218, 56438, 22218, 19387, 17096, 67052, 19181, 75660, 68240, 15366, 72787, 18971, 268930, 19173, 17216, 235661, 71782, 12235, 93762, 77744, 23834, 12571, 21975, 64383, 68097, 67141, 68549, 234663, 75430, 19069, 68475, 19076, 57296, 67203, 66413, 52717, 19046, 19166, 26951, 83815, 54130, 19184, 70681, 72155, 208092, 67849, 208084, 23996, 70238, 66979, 208628, 20878, 214901, 22190","Control.F-Acarbose.F_stat"
"R-MMU-1650814 (R-MMU-1650814) - Collagen biosynthesis and modifying enzymes",0.801401869158878,0.904188181296615,0.0632191170859458,0.240853039409728,0.833113218903476,47,"12153, 234407, 12822, 107581, 12815, 73368, 12819, 12834, 12832, 12818","Control.F-Acarbose.F_stat"
"R-MMU-165159 (R-MMU-165159) - MTOR signalling",0.0405826223666674,0.204994271954705,0.321775918075361,-0.491756267186509,-1.47030007906492,29,"19079, 11651, 54170, 14225, 72508, 12283, 13631, 108097, 54401, 52187, 56716, 108079, 19042, 13684, 66508, 227154, 13685","Control.F-Acarbose.F_stat"
"R-MMU-166016 (R-MMU-166016) - Toll Like Receptor 4 (TLR4) Cascade",0.00576170321459776,0.063946790607085,0.407017918923954,-0.417096273686688,-1.53588363168722,84,"23939, 17087, 22030, 20111, 13430, 19766, 56489, 12912, 26399, 19053, 22034, 240518, 18035, 192656, 26419, 20390, 19697, 103583, 11820, 102626, 67245, 22187, 16151, 11908, 117149, 26397, 16150, 319520, 101568","Control.F-Acarbose.F_stat"
"R-MMU-1660499 (R-MMU-1660499) - Synthesis of PIPs at the plasma membrane",0.0490766514445496,0.231571265498833,0.321775918075361,-0.425554056162839,-1.40522150929579,46,"101476, 83435, 18720, 219135, 16332, 18710, 18706, 74769, 67073, 271457, 97287, 74302, 18717, 216724, 53332, 108083, 19211, 17772","Control.F-Acarbose.F_stat"
"R-MMU-1660514 (R-MMU-1660514) - Synthesis of PIPs at the Golgi membrane",0.919117647058823,0.967266775777414,0.0456790414930062,-0.260246038815162,-0.651283899904498,15,"234729, 107650, 67073, 18711, 84095","Control.F-Acarbose.F_stat"
"R-MMU-1660516 (R-MMU-1660516) - Synthesis of PIPs at the early endosome membrane",0.176470588235294,0.411190270811369,0.140406238523342,-0.500021947865143,-1.25133986947924,15,"268783, 234729, 67073, 18711, 17772, 101490, 84095","Control.F-Acarbose.F_stat"
"R-MMU-166058 (R-MMU-166058) - MyD88:MAL(TIRAP) cascade initiated on plasma membrane",0.0230859434187701,0.135759129955156,0.352487857583619,-0.423478693883967,-1.48469638360778,62,"23939, 22030, 20111, 12912, 26399, 19053, 22034, 240518, 18035, 192656, 26419, 19697, 103583, 11820, 102626, 67245, 22187, 16151, 11908, 117149, 26397, 16150, 319520, 101568, 26409, 18033, 22190, 16179, 26965, 110651, 14281","Control.F-Acarbose.F_stat"
"R-MMU-1660661 (R-MMU-1660661) - Sphingolipid de novo biosynthesis",0.103260869565217,0.320352618966108,0.186432558434075,-0.432436177053298,-1.29293918092731,29,"66190, 81535, 67630, 73458, 67689, 208449, 20397, 13244, 20773","Control.F-Acarbose.F_stat"
"R-MMU-1660662 (R-MMU-1660662) - Glycosphingolipid metabolism",0.361556064073227,0.615765585750171,0.105520936843198,0.32492700699462,1.05312482898909,34,"74008, 67902, 52635, 77626, 23943, 77041, 19156, 54447, 74577, 26879","Control.F-Acarbose.F_stat"
"R-MMU-166166 (R-MMU-166166) - MyD88-independent TLR4 cascade ",0.0144822886321279,0.112990529129869,0.380730400722792,-0.416346790122987,-1.4877151043914,70,"23939, 17087, 22030, 20111, 19766, 56489, 12912, 26399, 19053, 22034, 18035, 192656, 26419, 19697, 103583, 11820, 102626, 22187, 16151, 11908, 26397, 16150, 319520, 101568, 22031, 26409, 18033, 22190, 16179, 26965, 110651, 14281","Control.F-Acarbose.F_stat"
"R-MMU-166208 (R-MMU-166208) - mTORC1-mediated signalling",0.106422018348624,0.327580275229358,0.184706471207739,-0.545056243523305,-1.39135602581818,16,"54170, 14225, 72508, 13631, 54401, 52187, 56716, 13684, 66508, 13685, 20104","Control.F-Acarbose.F_stat"
"R-MMU-166520 (R-MMU-166520) - Signaling by NTRKs",0.0242431022790797,0.141507885895665,0.352487857583619,-0.429141964352395,-1.48746160653161,58,"23939, 26395, 13654, 19353, 20111, 15461, 12912, 11772, 19053, 18706, 74769, 20807, 102626, 26396, 54401, 17937, 11908, 19730, 12928","Control.F-Acarbose.F_stat"
"R-MMU-166658 (R-MMU-166658) - Complement cascade",0.54673721340388,0.766599509185511,0.0681513438679483,-0.301695262685127,-0.93468607572693,33,"12267, 230558, 12759, 12259, 239447, 12944","Control.F-Acarbose.F_stat"
"R-MMU-168138 (R-MMU-168138) - Toll Like Receptor 9 (TLR9) Cascade",0.0128200555048543,0.105231288935679,0.380730400722792,-0.420183059718654,-1.49975801951532,68,"23939, 17087, 22030, 20111, 12912, 26399, 19053, 22034, 216238, 240518, 18035, 192656, 26419, 19697, 103583, 11820, 102626, 67245, 22187, 16151, 11908, 26397, 16150, 319520, 101568","Control.F-Acarbose.F_stat"
"R-MMU-168142 (R-MMU-168142) - Toll Like Receptor 10 (TLR10) Cascade",0.020506536920972,0.129273208749808,0.352487857583619,-0.4186782763992,-1.46276490053552,61,"23939, 22030, 20111, 12912, 26399, 19053, 22034, 240518, 18035, 192656, 26419, 19697, 103583, 11820, 102626, 67245, 22187, 16151, 11908, 26397, 16150, 319520, 101568, 26409, 18033, 22190, 16179, 26965, 110651, 14281","Control.F-Acarbose.F_stat"
"R-MMU-168164 (R-MMU-168164) - Toll Like Receptor 3 (TLR3) Cascade",0.0280753470484278,0.156903357972774,0.352487857583619,-0.397515850379276,-1.38163510321362,60,"23939, 22030, 20111, 12912, 26399, 19053, 22034, 18035, 192656, 26419, 19697, 103583, 11820, 102626, 22187, 16151, 11908, 26397, 16150, 319520, 101568, 26409, 18033, 22190, 16179, 26965, 110651, 14281","Control.F-Acarbose.F_stat"
"R-MMU-168176 (R-MMU-168176) - Toll Like Receptor 5 (TLR5) Cascade",0.020506536920972,0.129273208749808,0.352487857583619,-0.4186782763992,-1.46276490053552,61,"23939, 22030, 20111, 12912, 26399, 19053, 22034, 240518, 18035, 192656, 26419, 19697, 103583, 11820, 102626, 67245, 22187, 16151, 11908, 26397, 16150, 319520, 101568, 26409, 18033, 22190, 16179, 26965, 110651, 14281","Control.F-Acarbose.F_stat"
"R-MMU-168179 (R-MMU-168179) - Toll Like Receptor TLR1:TLR2 Cascade",0.0230859434187701,0.135759129955156,0.352487857583619,-0.423478693883967,-1.48469638360778,62,"23939, 22030, 20111, 12912, 26399, 19053, 22034, 240518, 18035, 192656, 26419, 19697, 103583, 11820, 102626, 67245, 22187, 16151, 11908, 117149, 26397, 16150, 319520, 101568, 26409, 18033, 22190, 16179, 26965, 110651, 14281","Control.F-Acarbose.F_stat"
"R-MMU-168181 (R-MMU-168181) - Toll Like Receptor 7/8 (TLR7/8) Cascade",0.0188591614410273,0.128036989540452,0.352487857583619,-0.423752616410115,-1.50173999708977,64,"23939, 17087, 22030, 20111, 12912, 26399, 19053, 22034, 240518, 18035, 192656, 26419, 19697, 103583, 11820, 102626, 67245, 22187, 16151, 11908, 26397, 16150, 319520, 101568","Control.F-Acarbose.F_stat"
"R-MMU-168188 (R-MMU-168188) - Toll Like Receptor TLR6:TLR2 Cascade",0.0230859434187701,0.135759129955156,0.352487857583619,-0.423478693883967,-1.48469638360778,62,"23939, 22030, 20111, 12912, 26399, 19053, 22034, 240518, 18035, 192656, 26419, 19697, 103583, 11820, 102626, 67245, 22187, 16151, 11908, 117149, 26397, 16150, 319520, 101568, 26409, 18033, 22190, 16179, 26965, 110651, 14281","Control.F-Acarbose.F_stat"
"R-MMU-168638 (R-MMU-168638) - NOD1/2 Signaling Pathway",0.418772563176895,0.661308175918624,0.083129129135339,-0.356952671029506,-1.02014833266412,24,"26399, 22034, 21929, 192656, 22187, 16151","Control.F-Acarbose.F_stat"
"R-MMU-168643 (R-MMU-168643) - Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.661946902654867,0.830595795051012,0.0590954798717342,-0.281302339928258,-0.88591562261845,36,"26399, 12048, 216799, 22034, 21929, 192656, 22187, 16151","Control.F-Acarbose.F_stat"
"R-MMU-168898 (R-MMU-168898) - Toll-like Receptor Cascades",0.0074915908431728,0.0776759682160549,0.407017918923954,-0.405120849279386,-1.54457119238528,105,"23939, 17087, 22030, 20111, 13430, 19766, 56489, 12912, 26399, 19053, 13030, 22034, 216238, 19141, 240518, 54722, 18035, 24088, 192656, 26419, 20390, 19697, 103583, 11820, 102626, 67245, 22187, 16151, 11908","Control.F-Acarbose.F_stat"
"R-MMU-168928 (R-MMU-168928) - DDX58/IFIH1-mediated induction of interferon-alpha/beta",0.271739130434783,0.530928136046966,0.108820126769161,-0.374307070973165,-1.11913920120447,29,"56489, 21929, 18035, 19697, 11820, 22187, 16151, 23988, 16150, 18033, 230073, 22190, 15519","Control.F-Acarbose.F_stat"
"R-MMU-170822 (R-MMU-170822) - Regulation of Glucokinase by Glucokinase Regulatory Protein",0.187725631768953,0.421009370376459,0.134273452883202,-0.457147496916757,-1.23752766178522,20,"269113, 103988, 66679, 71805, 234865, 69482, 72787, 19069","Control.F-Acarbose.F_stat"
"R-MMU-170834 (R-MMU-170834) - Signaling by TGF-beta Receptor Complex",0.0121488808231223,0.101843809453409,0.380730400722792,-0.433667210040029,-1.52733732800612,63,"20901, 16412, 22192, 104394, 264064, 21812, 17127, 17126, 75788, 14225, 21813, 13559, 16456, 21781, 21803, 22187, 66313, 93836, 320910, 97064, 19042, 68010, 107951, 17128, 230597, 20602","Control.F-Acarbose.F_stat"
"R-MMU-171319 (R-MMU-171319) - Telomere Extension By Telomerase",0.604693140794224,0.79952235831917,0.0643583367917361,-0.33234803633961,-0.899687499295569,20,"21749, 105522, 245474, 12566, 12428, 52530","Control.F-Acarbose.F_stat"
"R-MMU-174048 (R-MMU-174048) - APC/C:Cdc20 mediated degradation of Cyclin B",0.873417721518987,0.944105849872376,0.0472587336673259,-0.257050535208878,-0.706408851280528,21,"107995, 68612, 12534, 268697, 22187","Control.F-Acarbose.F_stat"
"R-MMU-174084 (R-MMU-174084) - Autodegradation of Cdh1 by Cdh1:APC/C",0.768674698795181,0.888146132918772,0.0667426134241917,0.239540232645171,0.84513990216872,54,"67151, 52563, 69957, 228769, 52206, 17222, 16913, 99152, 66156, 19172, 56371, 19179, 22123, 69077, 217232, 19182, 59008, 56317","Control.F-Acarbose.F_stat"
"R-MMU-174143 (R-MMU-174143) - APC/C-mediated degradation of cell cycle proteins",0.222408026755853,0.46614909261577,0.116739204791222,-0.313276085611609,-1.12940926458706,74,"18005, 107995, 68612, 12236, 12566, 19177, 12534, 66998, 268697, 18817, 12428, 66997, 56150, 20877, 22187, 103554, 19181, 19173, 67141, 75430, 57296, 66413, 52717, 19166, 19184, 23996, 20878, 22190, 19175, 26965","Control.F-Acarbose.F_stat"
"R-MMU-174154 (R-MMU-174154) - APC/C:Cdc20 mediated degradation of Securin",0.894613583138173,0.952966109748912,0.0580983576873206,0.216217609499585,0.778646439462653,57,"67151, 52563, 69957, 228769, 52206, 17222, 16913, 30939, 99152, 66156, 19172","Control.F-Acarbose.F_stat"
"R-MMU-174178 (R-MMU-174178) - APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.98448275862069,0.996488009435198,0.0395979123961192,-0.196415648954714,-0.688624027368286,62,"107995, 68612, 19177, 66998, 18817, 66997, 20877, 22187, 103554, 19181, 19173, 75430, 57296, 66413, 52717, 19166, 19184, 23996, 20878, 22190, 19175","Control.F-Acarbose.F_stat"
"R-MMU-174184 (R-MMU-174184) - Cdc20:Phospho-APC/C mediated degradation of Cyclin A",0.760344827586207,0.883704607873055,0.0514264916187015,-0.245292690655893,-0.856995833018201,61,"107995, 68612, 12236, 19177, 12534, 66998, 12428, 66997, 56150, 22187, 103554, 19181, 19173, 75430, 57296, 66413, 52717, 19166, 19184, 23996, 22190, 19175","Control.F-Acarbose.F_stat"
"R-MMU-174411 (R-MMU-174411) - Polymerase switching on the C-strand of the telomere",0.467272727272727,0.697935921133703,0.0776798560117236,-0.354447415234599,-0.997079926018464,23,"18972, 21749, 18538, 18969, 69263, 18968, 72107","Control.F-Acarbose.F_stat"
"R-MMU-174417 (R-MMU-174417) - Telomere C-strand (Lagging Strand) Synthesis",0.573236889692586,0.788325775004813,0.0670512579829467,-0.315695442861185,-0.935565778438909,28,"18972, 21749, 18538, 18969, 69263, 18968, 72107, 68240, 18971, 19076, 214901, 106344, 68275","Control.F-Acarbose.F_stat"
"R-MMU-174824 (R-MMU-174824) - Plasma lipoprotein assembly, remodeling, and clearance",0.0338898762939518,0.178851943263672,0.321775918075361,0.397822435093798,1.39334451661845,52,"12153, 11808, 18553, 320024, 11813, 18830, 17777, 18552, 18747, 66113, 16889, 105847, 57875","Control.F-Acarbose.F_stat"
"R-MMU-176187 (R-MMU-176187) - Activation of ATR in response to replication stress",0.239858906525573,0.4909319956939,0.115240003147781,-0.368367223071527,-1.14124335627536,33,"27214, 12530, 12544, 12566, 69263, 17219, 12649, 17220, 17218, 68240, 17216, 23834","Control.F-Acarbose.F_stat"
"R-MMU-176407 (R-MMU-176407) - Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase",0.415778251599147,0.661308175918624,0.0928481214159878,0.358468465331753,1.01212607226407,18,"52563, 69957, 52206, 17222, 99152, 66156, 56371, 217232, 59008, 56317","Control.F-Acarbose.F_stat"
"R-MMU-176408 (R-MMU-176408) - Regulation of APC/C activators between G1/S and early anaphase",0.257142857142857,0.512983725135624,0.11146266692298,-0.36794109666841,-1.12324268022428,31,"107995, 68612, 12236, 12566, 12534, 268697, 18817, 12428, 56150, 22187","Control.F-Acarbose.F_stat"
"R-MMU-176409 (R-MMU-176409) - APC/C:Cdc20 mediated degradation of mitotic proteins",0.504230118443316,0.726900692685709,0.070113215764256,-0.275851115796374,-0.977590787150047,64,"18005, 107995, 68612, 12236, 19177, 12534, 66998, 268697, 12428, 66997, 56150, 22187, 103554, 19181, 19173, 75430, 57296, 66413, 52717, 19166, 19184, 23996, 22190, 19175","Control.F-Acarbose.F_stat"
"R-MMU-176412 (R-MMU-176412) - Phosphorylation of the APC/C",0.597014925373134,0.79952235831917,0.0732558655828455,0.320194763550026,0.904061304504113,18,"52563, 69957, 52206, 17222, 99152, 66156","Control.F-Acarbose.F_stat"
"R-MMU-176814 (R-MMU-176814) - Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.38655462184874,0.634593837535014,0.0835990603684159,-0.287024915221636,-1.0201292087583,65,"18005, 107995, 68612, 12236, 19177, 12534, 66998, 268697, 18817, 12428, 66997, 56150, 22187, 103554, 19181, 19173, 75430, 57296, 66413, 52717, 19166, 19184, 23996, 22190, 19175","Control.F-Acarbose.F_stat"
"R-MMU-177929 (R-MMU-177929) - Signaling by EGFR",0.0050763747284049,0.0603180768087795,0.407017918923954,-0.523625936679169,-1.70608525812078,41,"19248, 15461, 19272, 54126, 20844, 21802, 12540, 24063, 18706, 24064, 545622, 13854, 22187, 13858, 20416","Control.F-Acarbose.F_stat"
"R-MMU-1793185 (R-MMU-1793185) - Chondroitin sulfate/dermatan sulfate metabolism",0.493805309734513,0.719352823305094,0.0734381410838857,-0.311086485652163,-0.969163295604788,34,"15211, 71951, 78752","Control.F-Acarbose.F_stat"
"R-MMU-179409 (R-MMU-179409) - APC-Cdc20 mediated degradation of Nek2A",0.556363636363636,0.774584002569868,0.0687943095604775,-0.334474198691843,-0.930931328682503,22,"18005, 107995, 68612, 12236, 56150, 22187","Control.F-Acarbose.F_stat"
