"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu04062 (04062) - Chemokine signaling pathway",0.624713958810069,0.872063492063492,0.0745500777420554,0.316689249771962,0.8921869619302,26,"432530, 57266, 20847","Control.M.12-Acarbose.M.12_logFC"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.0684326710816777,0.240793650793651,0.257206466468838,0.470682224437173,1.42685240731286,33,"11438, 22072, 242425, 17773, 53623, 12671","Control.M.12-Acarbose.M.12_logFC"
"mmu04110 (04110) - Cell cycle",0.0737410071942446,0.241870503597122,0.222056046145248,-0.573538763081793,-1.4568514768156,18,"17869, 22390, 12577, 12580","Control.M.12-Acarbose.M.12_logFC"
"mmu04114 (04114) - Oocyte meiosis",0.32618025751073,0.640199335548173,0.107972360317345,0.438688599923402,1.12212101449337,16,"432530, 217232, 52563, 19046","Control.M.12-Acarbose.M.12_logFC"
"mmu04120 (04120) - Ubiquitin mediated proteolysis",0.942396313364055,0.978183515137374,0.0549073703290958,0.236742585007624,0.676777106836498,28,"11798, 74153, 11796, 18854, 105193, 217232, 50754, 52563, 67345, 22346, 26965, 73998, 22201, 99152, 76375, 66053, 107568, 72584, 69288, 56424, 12234, 22192, 67455, 216150, 80794, 218793, 66894","Control.M.12-Acarbose.M.12_logFC"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.10913140311804,0.288670163086429,0.20207170902116,0.440454758103018,1.33572062261556,34,"70377, 66967, 78943, 69608, 19106, 67475, 15519, 53421, 12334, 18415, 320011, 22433, 57377, 226641, 116891, 71853, 12915","Control.M.12-Acarbose.M.12_logFC"
"mmu04142 (04142) - Lysosome",0.9749430523918,0.99548532731377,0.052805004567129,0.205578278967679,0.567023710151229,24,"14420, 15586, 20661, 74008, 16541","Control.M.12-Acarbose.M.12_logFC"
"mmu04144 (04144) - Endocytosis",0.395402298850575,0.736886102403344,0.10027910675413,0.316685266699618,1.01955172861158,45,"14963, 13649, 66251, 12389, 21812, 216439, 71889, 17131, 14184, 14062, 11771, 107305, 18854","Control.M.12-Acarbose.M.12_logFC"
"mmu04145 (04145) - Phagosome",0.0867256637168142,0.263389052769584,0.20207170902116,-0.513558467695071,-1.41411702366088,26,"53857, 242341, 14972, 12491","Control.M.12-Acarbose.M.12_logFC"
"mmu04146 (04146) - Peroxisome",0.188612099644128,0.437879678620419,0.132846300606183,-0.44576705643437,-1.23699036470336,27,"56185, 269951, 11611, 76263, 20656, 19301, 69129, 15356, 51798, 18633, 19193","Control.M.12-Acarbose.M.12_logFC"
"mmu04210 (04210) - Apoptosis",0.354077253218884,0.675217087533686,0.102821842840815,0.424074373018029,1.08473930198943,16,"12983, 11798, 12334, 11796, 12370, 16179, 18710, 71946, 16151, 16180, 12367, 21937","Control.M.12-Acarbose.M.12_logFC"
"mmu04260 (04260) - Cardiac muscle contraction",0.00160601499988614,0.0219488716651105,0.45505986738723,-0.655096710933277,-1.84696682410881,28,"17888, 319734, 17906, 12869, 22004, 20191, 21924, 12862, 12865, 66152, 12295, 12864, 12288, 98660, 67530, 12293, 66694, 66445","Control.M.12-Acarbose.M.12_logFC"
"mmu04270 (04270) - Vascular smooth muscle contraction",0.103386809269162,0.282590612002377,0.184706471207739,-0.528292557497749,-1.36923410854771,19,"13119, 13117, 666168, 68458, 100040843","Control.M.12-Acarbose.M.12_logFC"
"mmu04310 (04310) - Wnt signaling pathway",0.628318584070796,0.872063492063492,0.0615706755421678,-0.32239670388228,-0.887740532014335,26,"17869, 22417, 22419, 22413, 12322, 67087, 14366","Control.M.12-Acarbose.M.12_logFC"
"mmu04350 (04350) - TGF-beta signaling pathway",0.67097966728281,0.873338614558578,0.0605092988656667,-0.337096998251643,-0.846091445534224,17,"17869, 12162","Control.M.12-Acarbose.M.12_logFC"
"mmu04360 (04360) - Axon guidance",0.804308797127469,0.891261099519627,0.0507027937029348,-0.281921190907862,-0.747221951776467,22,"13844, 18846","Control.M.12-Acarbose.M.12_logFC"
"mmu04380 (04380) - Osteoclast differentiation",0.49911190053286,0.787987987987988,0.0730744399126987,-0.358863264458034,-0.971464696848523,24,"26399, 17060, 19016, 21934, 13057, 21813, 14282, 19698, 26417, 26419","Control.M.12-Acarbose.M.12_logFC"
"mmu04510 (04510) - Focal adhesion",0.192239858906526,0.437879678620419,0.130777137971974,-0.398579739741446,-1.21823173216985,45,"216148, 11472, 17906, 12830, 11474, 16782, 12829, 68794, 18591","Control.M.12-Acarbose.M.12_logFC"
"mmu04512 (04512) - ECM-receptor interaction",0.866913123844732,0.947825015403574,0.0486034247259069,-0.275061718353562,-0.69038694530042,17,"12830, 12491, 16782, 12829, 16776","Control.M.12-Acarbose.M.12_logFC"
"mmu04514 (04514) - Cell adhesion molecules (CAMs)",0.796762589928058,0.891261099519627,0.051218434854034,-0.298147519158356,-0.757327458149177,18,"14972, 17528","Control.M.12-Acarbose.M.12_logFC"
"mmu04520 (04520) - Adherens junction",0.746880570409982,0.891261099519627,0.05378728077603,-0.306822541409505,-0.7952258327451,19,"11472, 11474","Control.M.12-Acarbose.M.12_logFC"
"mmu04530 (04530) - Tight junction",0.00454761609471909,0.0372904519766965,0.407017918923954,-0.660784924243461,-1.80398191987395,25,"17888, 11472, 17906, 13821, 11474","Control.M.12-Acarbose.M.12_logFC"
"mmu04610 (04610) - Complement and coagulation cascades",0.0424229216577971,0.18308839873365,0.321775918075361,0.569956133658732,1.56293850213313,23,"268591, 12268, 20704, 317677, 109821, 12628, 230558, 12274, 12279, 14062, 50908, 17174","Control.M.12-Acarbose.M.12_logFC"
"mmu04620 (04620) - Toll-like receptor signaling pathway",0.789587852494577,0.891261099519627,0.0603786357920401,0.292601536511333,0.749584509366987,17,"54123, 22031, 117149, 106759, 12370, 16179","Control.M.12-Acarbose.M.12_logFC"
"mmu04622 (04622) - RIG-I-like receptor signaling pathway",0.169811320754717,0.409544950055494,0.154190966581424,0.515055695691911,1.28711115554096,15,"54123, 100038882, 80861, 22031, 225913, 12370, 26900","Control.M.12-Acarbose.M.12_logFC"
"mmu04630 (04630) - Jak-STAT signaling pathway",0.508896797153025,0.787987987987988,0.0721797965581253,-0.347864149903521,-0.965312701881399,27,"216233, 17869, 12700","Control.M.12-Acarbose.M.12_logFC"
"mmu04650 (04650) - Natural killer cell mediated cytotoxicity",0.0578358208955224,0.225835110163468,0.257206466468838,-0.605576119240196,-1.49523907200003,16,"216148, 14972, 22637, 56554","Control.M.12-Acarbose.M.12_logFC"
"mmu04660 (04660) - T cell receptor signaling pathway",0.91726618705036,0.973759453975281,0.044774889329693,-0.249305624390771,-0.63326367884978,18,"22637, 15170, 26417, 80794, 26415, 228026","Control.M.12-Acarbose.M.12_logFC"
"mmu04664 (04664) - Fc epsilon RI signaling pathway",0.638095238095238,0.872063492063492,0.0643583367917361,-0.360090545717923,-0.874289194767353,15,"26399, 66350, 26417, 26419, 26415, 19354, 228026, 26397","Control.M.12-Acarbose.M.12_logFC"
"mmu04670 (04670) - Leukocyte transendothelial migration",0.133214920071048,0.331018892297756,0.160801401070022,-0.483390005776102,-1.30856616413521,24,"11472, 17906, 11474","Control.M.12-Acarbose.M.12_logFC"
"mmu04722 (04722) - Neurotrophin signaling pathway",0.775800711743772,0.891261099519627,0.0519512476197082,-0.277553821566949,-0.789520379906217,29,"216148","Control.M.12-Acarbose.M.12_logFC"
"mmu04810 (04810) - Regulation of actin cytoskeleton",0.657293497363796,0.872390055185754,0.0590954798717342,-0.288558892968185,-0.872362969989085,42,"11472, 17906, 13800, 11474","Control.M.12-Acarbose.M.12_logFC"
"mmu04910 (04910) - Insulin signaling pathway",0.695495495495495,0.891103603603604,0.057609110864425,-0.29161520773599,-0.83723883798315,31,"216148, 216233, 20528, 74551","Control.M.12-Acarbose.M.12_logFC"
"mmu04912 (04912) - GnRH signaling pathway",0.509761388286334,0.787987987987988,0.0824344091527096,0.370781935609238,0.949866492840607,17,"432530, 13649, 23939","Control.M.12-Acarbose.M.12_logFC"
"mmu04914 (04914) - Progesterone-mediated oocyte maturation",0.236051502145923,0.523141166917991,0.130105630751129,0.474225887837142,1.21302179826818,16,"432530, 12530, 15519, 14677, 217232, 52563, 18710","Control.M.12-Acarbose.M.12_logFC"
"mmu04916 (04916) - Melanogenesis",0.926258992805755,0.973759453975281,0.0443293451680314,-0.241558824793104,-0.613585956678373,18,"22417, 22419, 22413, 12322","Control.M.12-Acarbose.M.12_logFC"
"mmu04971 (04971) - Gastric acid secretion",0.285407725321888,0.600088037856278,0.116739204791222,0.453505271608391,1.16002056024286,16,"432530, 12671, 72258","Control.M.12-Acarbose.M.12_logFC"
"mmu04972 (04972) - Pancreatic secretion",0.00675297555613496,0.0461453329669222,0.407017918923954,0.618722028845337,1.71928559434997,25,"109660, 432530, 109697, 67868, 69060, 22072, 12671","Control.M.12-Acarbose.M.12_logFC"
"mmu04974 (04974) - Protein digestion and absorption",0.0168710218924127,0.092228253011856,0.352487857583619,0.585647154334716,1.61532543203452,24,"109660, 109697, 67868, 22072, 110893, 20532, 245026, 12819","Control.M.12-Acarbose.M.12_logFC"
"mmu04976 (04976) - Bile secretion",0.518918918918919,0.787987987987988,0.0718276293603809,-0.329814578175724,-0.946910746958505,31,"330962, 18671, 28250","Control.M.12-Acarbose.M.12_logFC"
"mmu05010 (05010) - Alzheimer's disease",0.00349452957354762,0.0358189281288631,0.431707695803346,-0.615882651003943,-1.82213226618057,36,"11937, 12869, 68318, 16956, 407790, 12862, 17380, 100041273, 100042503, 12865, 68197, 66152, 66091, 66377, 66414, 12864, 17995, 12288, 68349, 67530, 66694, 66445","Control.M.12-Acarbose.M.12_logFC"
"mmu05012 (05012) - Parkinson's disease",0.00322382939246674,0.0358189281288631,0.431707695803346,-0.669094881666038,-1.81128056493118,24,"12869, 407790, 12862, 100041273, 100042503, 12865, 68197, 66152, 11739, 66091, 66377, 66414, 12864, 17995, 68349, 67530, 66694, 66445, 11740","Control.M.12-Acarbose.M.12_logFC"
"mmu05016 (05016) - Huntington's disease",0.0139931149302406,0.0819596731628378,0.380730400722792,-0.574146554571661,-1.71079253112557,38,"12869, 14775, 19016, 407790, 12862, 100041273, 100042503, 12865, 68197, 66152, 11739, 66091, 66377, 66414, 20656, 12864, 17995, 68349, 67530, 100046796, 66694, 66445, 11740","Control.M.12-Acarbose.M.12_logFC"
"mmu05100 (05100) - Bacterial invasion of epithelial cells",0.502857142857143,0.787987987987988,0.0762797180809272,-0.398906564723841,-0.968533340869823,15,"216148","Control.M.12-Acarbose.M.12_logFC"
"mmu05142 (05142) - Chagas disease (American trypanosomiasis)",0.487584650112867,0.787987987987988,0.0870515867946735,0.354938576175172,0.97331554804997,23,"432530, 14675, 21812, 106759, 14677, 12370, 16179, 14681","Control.M.12-Acarbose.M.12_logFC"
"mmu05145 (05145) - Toxoplasmosis",0.994661921708185,0.99548532731377,0.0405756447890657,-0.167576622217175,-0.47668289231028,29,"26399, 16782, 16776, 66350","Control.M.12-Acarbose.M.12_logFC"
"mmu05146 (05146) - Amoebiasis",0.30550621669627,0.626287744227353,0.10027910675413,-0.412575829374983,-1.11686787895691,24,"11472, 66222, 12830, 11474, 16782, 12829","Control.M.12-Acarbose.M.12_logFC"
"mmu05150 (05150) - Staphylococcus aureus infection",0.61587982832618,0.872063492063492,0.072003313661988,0.345982014062099,0.88498695585801,16,"12268, 317677, 12628, 15894, 50908, 17174","Control.M.12-Acarbose.M.12_logFC"
"mmu05160 (05160) - Hepatitis C",0.0988819725567483,0.279597301712185,0.287805130535564,0.520687762503849,1.46689801841096,26,"246730, 15957, 13649, 54123, 16391, 22031, 20847, 19106, 106759","Control.M.12-Acarbose.M.12_logFC"
"mmu05200 (05200) - Pathways in cancer",0.917040358744395,0.973759453975281,0.0549073703290958,0.218018039066519,0.756237238158463,68,"11864, 13649, 319757, 11798, 22031, 14369, 12443, 21812, 13866, 16774, 112407, 20850, 15519, 14184, 54124, 72993, 19401, 11796, 18854, 12370, 16403, 12387, 20662","Control.M.12-Acarbose.M.12_logFC"
"mmu05215 (05215) - Prostate cancer",0.437357630979499,0.787987987987988,0.0937465422491719,0.383899212337865,1.02141513369597,21,"13649, 208647, 12443, 13866, 15519, 12387, 14870, 20662, 242705, 94224, 18710","Control.M.12-Acarbose.M.12_logFC"
"mmu05222 (05222) - Small cell lung cancer",0.48134328358209,0.787987987987988,0.0774767547848578,-0.403973780077382,-0.997459049067393,16,"17869, 12830, 16782, 12829, 16776","Control.M.12-Acarbose.M.12_logFC"
"mmu05322 (05322) - Systemic lupus erythematosus",0.800356506238859,0.891261099519627,0.0506004243853618,-0.292589535746248,-0.758336581619567,19,"11472, 11474, 97114","Control.M.12-Acarbose.M.12_logFC"
"mmu05410 (05410) - Hypertrophic cardiomyopathy (HCM)",0.0101563434858681,0.0640630896800911,0.380730400722792,-0.599680283010356,-1.69072683362185,28,"24053, 17888, 17868, 319734, 17906, 22004, 20191, 21924","Control.M.12-Acarbose.M.12_logFC"
"mmu05412 (05412) - Arrhythmogenic right ventricular cardiomyopathy (ARVC)",0.0352333032172989,0.16050727021214,0.321775918075361,-0.597189593469887,-1.596103891642,23,"24053, 319734, 11472, 11474, 20191","Control.M.12-Acarbose.M.12_logFC"
"mmu05414 (05414) - Dilated cardiomyopathy",0.0283224891879386,0.13661435961241,0.352487857583619,-0.551732812584252,-1.55554467547792,28,"24053, 17888, 17868, 319734, 17906, 22004, 20191, 21924","Control.M.12-Acarbose.M.12_logFC"
"mmu05416 (05416) - Viral myocarditis",0.0834813499111901,0.263287334335292,0.206587922696891,-0.546678839203207,-1.43357845747294,21,"24053, 17888, 14972","Control.M.12-Acarbose.M.12_logFC"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",0.271863117870722,0.723957409050577,0.111918316325105,-0.40887904764754,-1.13481137783283,24,"103988, 433229, 11676, 16832, 433182, 11670, 11529, 15277, 13806, 56012","Control.F.12-CR.F.12_logFC"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.470134874759152,0.77102119460501,0.080419996876154,-0.385810337031286,-0.991396024776027,17,"11997","Control.F.12-CR.F.12_logFC"
"mmu00071 (00071) - Fatty acid degradation",0.377649325626204,0.723957409050577,0.0925528864684773,-0.413384033214453,-1.06225066541298,17,"13118, 50790, 13119, 13117, 666168, 11529, 100040843, 113868, 72535, 15107, 11364, 11363","Control.F.12-CR.F.12_logFC"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.000144849906394312,0.0118776923243336,0.518848077743792,-0.72415698634827,-2.03074056009264,25,"13070, 13079, 15492, 20860, 15495","Control.F.12-CR.F.12_logFC"
"mmu00190 (00190) - Oxidative phosphorylation",0.0553435114503817,0.679035639412998,0.266350657088526,-0.553038959152585,-1.49468648798648,21,"12869, 12865, 407790, 68197, 67530, 66152, 66377, 100042503, 100041273, 66445, 73834, 17995, 12864, 66091, 68349, 66694, 226646","Control.F.12-CR.F.12_logFC"
"mmu00230 (00230) - Purine metabolism",0.941908713692946,0.995893223819302,0.0500922874402106,0.208124519879403,0.656097641860079,38,"209558, 20135, 432530, 18578, 230103","Control.F.12-CR.F.12_logFC"
"mmu00260 (00260) - Glycine, serine and threonine metabolism",0.950664136622391,0.995893223819302,0.0455878202571231,-0.242039376262363,-0.605405041857449,15,"11655, 12116, 192166, 107869, 237940, 14711","Control.F.12-CR.F.12_logFC"
"mmu00330 (00330) - Arginine and proline metabolism",0.119771863117871,0.679035639412998,0.176694268938498,-0.522577291587197,-1.33433920205503,16,"12715, 18452, 20810, 18263, 217214","Control.F.12-CR.F.12_logFC"
"mmu00480 (00480) - Glutathione metabolism",0.144194756554307,0.679035639412998,0.158514105424824,-0.465938993667101,-1.30662443476513,25,"14857, 14778, 14858, 20810, 18263, 66447, 269951, 14860, 14869, 625249, 14775, 67305, 14872, 14873","Control.F.12-CR.F.12_logFC"
"mmu00500 (00500) - Starch and sucrose metabolism",0.758095238095238,0.914173669467787,0.0561766586307176,-0.287809020776689,-0.787937448101398,23,"58866, 103988","Control.F.12-CR.F.12_logFC"
"mmu00561 (00561) - Glycerolipid metabolism",0.355513307984791,0.723957409050577,0.0952879846194844,-0.425174485931056,-1.08563267754764,16,"11997, 18946, 16956, 55979, 23945, 231510, 72535, 67800","Control.F.12-CR.F.12_logFC"
"mmu00590 (00590) - Arachidonic acid metabolism",0.668615984405458,0.870262074940438,0.0632191170859458,-0.291814516061912,-0.850445504579298,31,"13118, 13088, 14778, 13119, 13117, 666168, 12408, 13096, 14775, 67305","Control.F.12-CR.F.12_logFC"
"mmu00591 (00591) - Linoleic acid metabolism",0.735294117647059,0.899912203687445,0.062249042949858,0.307895971755236,0.808305954802036,16,"74519, 13097, 13098, 13109, 404195, 13099","Control.F.12-CR.F.12_logFC"
"mmu00830 (00830) - Retinol metabolism",0.184761904761905,0.684575962969086,0.139599673451922,-0.3941755516691,-1.22892954492883,39,"13118, 546726, 13088, 13087, 13086, 13082, 13112, 13119, 13117, 666168, 11529, 13096, 13114","Control.F.12-CR.F.12_logFC"
"mmu00860 (00860) - Porphyrin and chlorophyll metabolism",0.992395437262357,0.995893223819302,0.0437125833579551,-0.190983371252711,-0.487653411860127,16,"11655, 110006, 17025","Control.F.12-CR.F.12_logFC"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",0.724857685009488,0.899912203687445,0.0580983576873206,-0.261719390271187,-0.835485135375413,43,"14857, 13088, 14858, 13112, 11670, 66447, 14860, 11529, 14869, 13096, 13114","Control.F.12-CR.F.12_logFC"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",0.188785046728972,0.684575962969086,0.136490437780413,-0.369728529092544,-1.21821754464906,50,"14857, 14263, 13088, 13087, 14858, 14262, 13086, 13112, 11670, 66447, 14860, 55990, 11529, 14869, 13096, 13114","Control.F.12-CR.F.12_logFC"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.452427184466019,0.757123043392114,0.0828962134571565,-0.352553229381583,-0.995355549177507,27,"104158, 13087, 13086, 13112, 80914, 21877, 110006","Control.F.12-CR.F.12_logFC"
"mmu01100 (01100) - Metabolic pathways",0.0012208679277774,0.0500555850388735,0.45505986738723,-0.345436918904262,-1.46173284809371,299,"13070, 13079, 15492, 12869, 12715, 11997, 57028, 266645, 15495, 13118, 18452, 226518, 103988, 104158, 11655, 13088, 13087, 13074, 11647, 20322, 13086, 270685, 20810, 433229, 13112, 27053, 269378, 11676, 216134, 16832, 433182, 26879, 18946, 18263, 50790, 407790, 231327, 11670, 13119, 80914, 11639, 21877, 217214, 13124, 230379, 14544, 110006, 12116, 18795, 13117, 72297, 192166, 666168, 12408, 14635, 269951, 17025, 15357, 11429, 66979, 71562, 68197, 11529, 107869, 229905, 76282, 15211, 15277, 13096, 13114, 13806, 56012, 67530, 66586, 13171, 67880, 11821, 66152, 11720, 192185, 66377, 67078, 237940, 14660, 67054","Control.F.12-CR.F.12_logFC"
"mmu02010 (02010) - ABC transporters",0.521008403361345,0.795726046593099,0.0795564677235957,0.367936106475599,0.965926719195037,16,"244562, 21354, 27404, 26874, 27413, 217258, 27410, 11305","Control.F.12-CR.F.12_logFC"
